pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,rhoEmp,covEmp,signif,affirm,Di,study.success,study,draw.index
3.60203009440777e-27,22.140291530896,2.00957523712924,-0.5,0.00229286673395035,0.00239896327264386,1.17403360454787e-08,1e-08,50,6,affirm2,0.160013829908985,0.0479092252534215,TRUE,TRUE,1,TRUE,4805,6
4.7849150864666e-155,-9444.8465372622,2.00957523712924,-0.5,-0.911496058663375,-0.911526137435287,9.31426180800927e-09,1e-08,50,4,affirm2,0.881804166133094,0.0743193704995463,TRUE,FALSE,0,TRUE,4806,1
4.49339146964539e-137,-4058.86487345179,2.00957523712924,-0.5,-0.437116682804827,-0.437045579599201,1.15942931730034e-08,1e-08,50,4,affirm2,0.881804166133094,0.0743193704995463,TRUE,FALSE,0,TRUE,4806,2
7.09359226289984e-131,-3033.25092122178,2.00957523712924,-0.5,-0.27909985620275,-0.279095500558363,8.46620916292844e-09,1e-08,50,4,affirm2,0.881804166133094,0.0743193704995463,TRUE,FALSE,0,TRUE,4806,3
4.85130312303107e-99,679.505791340973,2.00957523712924,-0.5,0.0637930977152742,0.0636962292237785,8.78701001193966e-09,1e-08,50,4,affirm2,0.881804166133094,0.0743193704995463,TRUE,TRUE,1,TRUE,4806,4
4.67298047973285e-152,-8206.91961125178,2.00957523712924,-0.5,-0.886742801904425,-0.886750579530481,1.16746159565827e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4807,1
5.23453547071668e-154,8994.78386763308,2.00957523712924,-0.5,0.906825143163942,0.906764067739973,1.01626539939537e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4807,2
3.70063299698829e-109,-1093.17149357682,2.00957523712924,-0.5,-0.108645531226449,-0.108492480195037,9.84969264408902e-09,1e-08,50,3,affirm2,-1,-0.824002754190071,TRUE,FALSE,0,TRUE,4808,1
1.03184812403318e-165,-15590.9911059939,2.00957523712924,-0.5,-1.20205265358963,-1.20217409751997,5.94548496145199e-09,1e-08,50,3,affirm2,-1,-0.824002754190071,TRUE,FALSE,0,TRUE,4808,2
5.0061823144113e-128,2653.21516497395,2.00957523712924,-0.5,0.305167735480377,0.305162288583947,1.32286883337182e-08,1e-08,50,3,affirm2,-1,-0.824002754190071,TRUE,TRUE,1,TRUE,4808,3
3.23291110124272e-140,-4704.8655171084,2.00957523712924,-0.5,-0.443721320373821,-0.443701157635185,8.89378640853689e-09,1e-08,50,5,affirm2,0.0669826303522621,0.0460072351529631,TRUE,FALSE,0,TRUE,4809,1
2.10362109982742e-157,-10551.0350582105,2.00957523712924,-0.5,-0.991418864685878,-0.991438363355609,8.82960564844315e-09,1e-08,50,5,affirm2,0.0669826303522621,0.0460072351529631,TRUE,FALSE,0,TRUE,4809,2
1.8845654423428e-169,-18585.2200287958,2.00957523712924,-0.5,-2.0171991211545,-2.01736372452509,1.17823793249145e-08,1e-08,50,5,affirm2,0.0669826303522621,0.0460072351529631,TRUE,FALSE,0,TRUE,4809,3
1.85439298366102e-144,-5742.57120891219,2.00957523712924,-0.5,-0.706426194856098,-0.706580251762216,1.51394539689537e-08,1e-08,50,5,affirm2,0.0669826303522621,0.0460072351529631,TRUE,FALSE,0,TRUE,4809,4
9.12668369449777e-138,4193.07290735432,2.00957523712924,-0.5,0.4072308095701,0.407237021185073,9.43256217433221e-09,1e-08,50,5,affirm2,0.0669826303522621,0.0460072351529631,TRUE,TRUE,1,TRUE,4809,5
1.86735318403777e-129,-2837.40436482725,2.00957523712924,-0.5,-0.324510797613217,-0.324618921457435,1.30889616724381e-08,1e-08,50,8,affirm2,-0.16950526587206,-0.0317564902078121,TRUE,FALSE,0,TRUE,4810,1
4.9119300412193e-149,-7120.55154439361,2.00957523712924,-0.5,-0.673801369944562,-0.673725780188075,8.9523914308986e-09,1e-08,50,8,affirm2,-0.16950526587206,-0.0317564902078121,TRUE,FALSE,0,TRUE,4810,2
8.7219107975019e-145,-5831.65618855006,2.00957523712924,-0.5,-0.581317415996466,-0.581405052691399,9.93971151424199e-09,1e-08,50,8,affirm2,-0.16950526587206,-0.0317564902078121,TRUE,FALSE,0,TRUE,4810,3
4.44552555564111e-109,-1089.08752058105,2.00957523712924,-0.5,-0.11817417436274,-0.11826569143831,1.17921226360745e-08,1e-08,50,8,affirm2,-0.16950526587206,-0.0317564902078121,TRUE,FALSE,0,TRUE,4810,4
1.26413606991479e-83,-329.236983333854,2.00957523712924,-0.5,-0.0306528908236404,-0.0306624835040472,8.67356080895784e-09,1e-08,50,8,affirm2,-0.16950526587206,-0.0317564902078121,TRUE,FALSE,0,TRUE,4810,5
2.59761026728325e-157,-10505.7133150876,2.00957523712924,-0.5,-1.15944927837847,-1.15943560569593,1.21798566136174e-08,1e-08,50,8,affirm2,-0.16950526587206,-0.0317564902078121,TRUE,FALSE,0,TRUE,4810,6
1.76938291485954e-149,-7270.48264011364,2.00957523712924,-0.5,-0.674613441789855,-0.67448342958024,8.60629216878065e-09,1e-08,50,8,affirm2,-0.16950526587206,-0.0317564902078121,TRUE,FALSE,0,TRUE,4810,7
5.82778159716823e-125,2297.20956942217,2.00957523712924,-0.5,0.259550197646172,0.259396175256281,1.27504614617746e-08,1e-08,50,8,affirm2,-0.16950526587206,-0.0317564902078121,TRUE,TRUE,1,TRUE,4810,8
1.95824504046155e-157,10566.4662470328,2.00957523712924,-0.5,1.05292386222716,1.0529488924557,9.93013251433623e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4811,1
5.24811605078332e-145,-5892.42585488984,2.00957523712924,-0.5,-0.535972903706639,-0.536053741764645,8.27615109320522e-09,1e-08,50,10,affirm2,-0.110176289378635,-0.0144894800880269,TRUE,FALSE,0,FALSE,4812,1
1.43716705301668e-148,-6966.23651796364,2.00957523712924,-0.5,-0.720075060315029,-0.720093103575969,1.06851561246402e-08,1e-08,50,10,affirm2,-0.110176289378635,-0.0144894800880269,TRUE,FALSE,0,FALSE,4812,2
3.75351102199229e-161,-12583.3333706165,2.00957523712924,-0.5,-1.22206235416473,-1.22199373083512,9.43075691358353e-09,1e-08,50,10,affirm2,-0.110176289378635,-0.0144894800880269,TRUE,FALSE,0,FALSE,4812,3
4.27567960454512e-142,-5139.08538483198,2.00957523712924,-0.5,-0.485966331066606,-0.48599276962299,8.94309716368663e-09,1e-08,50,10,affirm2,-0.110176289378635,-0.0144894800880269,TRUE,FALSE,0,FALSE,4812,4
7.84758538022214e-121,-1892.03698977734,2.00957523712924,-0.5,-0.209738787613328,-0.209616806415679,1.22741931937384e-08,1e-08,50,10,affirm2,-0.110176289378635,-0.0144894800880269,TRUE,FALSE,0,FALSE,4812,5
1.49846106153832e-135,-3778.51725560303,2.00957523712924,-0.5,-0.325189336666368,-0.325311181863437,7.41233711928584e-09,1e-08,50,10,affirm2,-0.110176289378635,-0.0144894800880269,TRUE,FALSE,0,FALSE,4812,6
1.79335014453164e-153,-8771.55733292427,2.00957523712924,-0.5,-0.917922257056625,-0.917829042580705,1.09488921764473e-08,1e-08,50,10,affirm2,-0.110176289378635,-0.0144894800880269,TRUE,FALSE,0,FALSE,4812,7
1.07787479647768e-156,-10205.0094369948,2.00957523712924,-0.5,-0.896906187507654,-0.896739665388489,7.7215758022266e-09,1e-08,50,10,affirm2,-0.110176289378635,-0.0144894800880269,TRUE,FALSE,0,FALSE,4812,8
3.93151211489195e-122,-2011.24126425754,2.00957523712924,-0.5,-0.178653185133641,-0.178682596395099,7.8928921290987e-09,1e-08,50,10,affirm2,-0.110176289378635,-0.0144894800880269,TRUE,FALSE,0,FALSE,4812,9
4.81146416134321e-155,-9443.78006974434,2.00957523712924,-0.5,-0.933746224346077,-0.933738020517128,9.77593616494219e-09,1e-08,50,10,affirm2,-0.110176289378635,-0.0144894800880269,TRUE,FALSE,1,FALSE,4812,10
1.12764929246304e-163,-14166.7583076809,2.00957523712924,-0.5,-1.42358944537031,-1.423526083075,1.00969426336355e-08,1e-08,50,5,affirm2,-0.799765794137048,-0.409634671933008,TRUE,FALSE,0,TRUE,4813,1
3.2417147102008e-146,-6236.95045611418,2.00957523712924,-0.5,-0.665654554064794,-0.665592533277715,1.13886512583627e-08,1e-08,50,5,affirm2,-0.799765794137048,-0.409634671933008,TRUE,FALSE,0,TRUE,4813,2
2.47403892441887e-150,-7568.33424788242,2.00957523712924,-0.5,-0.740762623873365,-0.740816124046419,9.58120747440125e-09,1e-08,50,5,affirm2,-0.799765794137048,-0.409634671933008,TRUE,FALSE,0,TRUE,4813,3
5.2756193572107e-170,-19074.4556507312,2.00957523712924,-0.5,-1.67203831483877,-1.67210203738774,7.68459964487456e-09,1e-08,50,5,affirm2,-0.799765794137048,-0.409634671933008,TRUE,FALSE,0,TRUE,4813,4
5.09546724393581e-150,7457.55862985059,2.00957523712924,-0.5,0.811235326565087,0.811233382377253,1.18330929108044e-08,1e-08,50,5,affirm2,-0.799765794137048,-0.409634671933008,TRUE,TRUE,1,TRUE,4813,5
1.90452403597731e-156,-10087.14212888,2.00957523712924,-0.5,-0.929102696252587,-0.929116816536272,8.48407230398306e-09,1e-08,50,4,affirm2,0.656960227540131,0.219342918130564,TRUE,FALSE,0,TRUE,4814,1
7.30037283360218e-157,-10286.4838483901,2.00957523712924,-0.5,-1.07058922435331,-1.07070511382489,1.08344247323155e-08,1e-08,50,4,affirm2,0.656960227540131,0.219342918130564,TRUE,FALSE,0,TRUE,4814,2
1.47053435562996e-118,-1700.38199502125,2.00957523712924,-0.5,-0.172427862265153,-0.172406900396701,1.02805486511062e-08,1e-08,50,4,affirm2,0.656960227540131,0.219342918130564,TRUE,FALSE,0,TRUE,4814,3
2.59738892999656e-128,2688.98399802089,2.00957523712924,-0.5,0.28895867486652,0.288963854112705,1.15481018828823e-08,1e-08,50,4,affirm2,0.656960227540131,0.219342918130564,TRUE,TRUE,1,TRUE,4814,4
3.8474444567579e-139,-4472.97612856116,2.00957523712924,-0.5,-0.439073320500848,-0.439098325666583,9.63674575771526e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4815,1
5.01122525761798e-122,2001.30575834027,2.00957523712924,-0.5,0.172355323288735,0.172271617053364,7.40969907578487e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4815,2
7.19363610648408e-164,-14297.3214380896,2.00957523712924,-0.5,-1.28438770306084,-1.28446492013054,8.07114469301852e-09,1e-08,50,8,affirm2,-0.169768949704172,-0.0663791363366555,TRUE,FALSE,0,TRUE,4816,1
2.28386604791873e-138,-4313.3118859811,2.00957523712924,-0.5,-0.455572005683851,-0.455451774651598,1.11496971960816e-08,1e-08,50,8,affirm2,-0.169768949704172,-0.0663791363366555,TRUE,FALSE,0,TRUE,4816,2
1.11028871933446e-118,-1710.16154155594,2.00957523712924,-0.5,-0.186228273920062,-0.186067332520306,1.18376635351819e-08,1e-08,50,8,affirm2,-0.169768949704172,-0.0663791363366555,TRUE,FALSE,0,TRUE,4816,3
7.15510265057854e-149,-7066.09835815476,2.00957523712924,-0.5,-0.650220750231668,-0.650255824665654,8.46855174170795e-09,1e-08,50,8,affirm2,-0.169768949704172,-0.0663791363366555,TRUE,FALSE,0,TRUE,4816,4
1.23687486922473e-160,-12280.7970668797,2.00957523712924,-0.5,-1.22471408412353,-1.22465336773935,9.944277896753e-09,1e-08,50,8,affirm2,-0.169768949704172,-0.0663791363366555,TRUE,FALSE,0,TRUE,4816,5
5.00379031418634e-162,-13111.5996205298,2.00957523712924,-0.5,-1.22162097172266,-1.22172895432714,8.68237171218566e-09,1e-08,50,8,affirm2,-0.169768949704172,-0.0663791363366555,TRUE,FALSE,0,TRUE,4816,6
5.59641760247219e-165,-15062.1900140982,2.00957523712924,-0.5,-1.44154376384674,-1.44139864933107,9.15781735037712e-09,1e-08,50,8,affirm2,-0.169768949704172,-0.0663791363366555,TRUE,FALSE,0,TRUE,4816,7
3.19297588799873e-154,9085.98489644126,2.00957523712924,-0.5,0.886642422350076,0.886516837128063,9.51984671412998e-09,1e-08,50,8,affirm2,-0.169768949704172,-0.0663791363366555,TRUE,TRUE,1,TRUE,4816,8
4.72167373615817e-168,-17402.7962040921,2.00957523712924,-0.5,-1.57570191240053,-1.57557860164357,8.19675735435322e-09,1e-08,50,4,affirm2,0.999963172507191,0.292155068437556,TRUE,FALSE,0,TRUE,4817,1
1.52178972258994e-163,-14080.3593001743,2.00957523712924,-0.5,-1.22600012472607,-1.22602279773876,7.5817527492757e-09,1e-08,50,4,affirm2,0.999963172507191,0.292155068437556,TRUE,FALSE,0,TRUE,4817,2
1.2455014239527e-150,-7675.08533942245,2.00957523712924,-0.5,-0.704695322747731,-0.704717439315832,8.43069953564137e-09,1e-08,50,4,affirm2,0.999963172507191,0.292155068437556,TRUE,FALSE,0,TRUE,4817,3
2.19676333809118e-110,1158.02973953458,2.00957523712924,-0.5,0.0972583769927805,0.0973347864656388,7.06474898135099e-09,1e-08,50,4,affirm2,0.999963172507191,0.292155068437556,TRUE,TRUE,1,TRUE,4817,4
4.87442471149517e-166,-15831.4432693801,2.00957523712924,-0.5,-1.35995100359849,-1.35988194423183,7.37838643117615e-09,1e-08,50,6,affirm2,0.0656251679222059,0.0272823069715988,TRUE,FALSE,0,TRUE,4818,1
1.11450721261236e-138,-4376.9321252908,2.00957523712924,-0.5,-0.34177376085931,-0.341727900859685,6.09566728004786e-09,1e-08,50,6,affirm2,0.0656251679222059,0.0272823069715988,TRUE,FALSE,0,TRUE,4818,2
4.62136945093263e-167,-16611.2065985976,2.00957523712924,-0.5,-1.50274929154002,-1.50267642679479,8.18330216323439e-09,1e-08,50,6,affirm2,0.0656251679222059,0.0272823069715988,TRUE,FALSE,0,TRUE,4818,3
2.35643353042959e-151,-7940.35910224927,2.00957523712924,-0.5,-0.661621454410253,-0.66160790637655,6.94258307744431e-09,1e-08,50,6,affirm2,0.0656251679222059,0.0272823069715988,TRUE,FALSE,0,TRUE,4818,4
5.75664672705429e-48,-61.2520243424845,2.00957523712924,-0.5,-0.00509976762385478,-0.00502405378537785,6.72771626717437e-09,1e-08,50,6,affirm2,0.0656251679222059,0.0272823069715988,TRUE,FALSE,0,TRUE,4818,5
4.00634485836146e-106,947.888841938493,2.00957523712924,-0.5,0.100646906083882,0.100495903761601,1.12404034174665e-08,1e-08,50,6,affirm2,0.0656251679222059,0.0272823069715988,TRUE,TRUE,1,TRUE,4818,6
1.00927014187492e-125,-2380.90180763866,2.00957523712924,-0.5,-0.230698369310377,-0.230550517781813,9.37668300851704e-09,1e-08,50,5,affirm2,0.0793779935217635,0.0164968466629147,TRUE,FALSE,0,TRUE,4819,1
2.68065550330077e-156,-10017.0179969316,2.00957523712924,-0.5,-1.02059665610654,-1.02061504005014,1.0381187132426e-08,1e-08,50,5,affirm2,0.0793779935217635,0.0164968466629147,TRUE,FALSE,0,TRUE,4819,2
1.10882505691275e-131,-3150.34027632342,2.00957523712924,-0.5,-0.33712627742208,-0.337038136268633,1.14457210697389e-08,1e-08,50,5,affirm2,0.0793779935217635,0.0164968466629147,TRUE,FALSE,0,TRUE,4819,3
1.84230651872749e-98,-661.249408182204,2.00957523712924,-0.5,-0.0694688657101094,-0.0694513318760845,1.10313982775129e-08,1e-08,50,5,affirm2,0.0793779935217635,0.0164968466629147,TRUE,FALSE,0,TRUE,4819,4
1.85572788732907e-110,1162.0238754685,2.00957523712924,-0.5,0.110383279759416,0.110378854704302,9.02280692668325e-09,1e-08,50,5,affirm2,0.0793779935217635,0.0164968466629147,TRUE,TRUE,1,TRUE,4819,5
1.76720617351181e-91,-476.271832689525,2.00957523712924,-0.5,-0.0533979287526149,-0.0532271387184231,1.24898276811076e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4820,1
2.04982632213097e-123,2136.21482134279,2.00957523712924,-0.5,0.226210380040291,0.226299863523953,1.12222189114272e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4820,2
5.29021674028161e-134,-3513.44345850758,2.00957523712924,-0.5,-0.362755046493128,-0.362695713973082,1.06566060014885e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4821,1
5.89334667020041e-136,3851.16856891499,2.00957523712924,-0.5,0.339325389269574,0.339461911248339,7.76957113360962e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4821,2
1.66877548224144e-142,5238.71499229245,2.00957523712924,-0.5,0.610134759360931,0.610198266795987,1.35672677573888e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4822,1
3.35031423627718e-96,594.624558693999,2.00957523712924,-0.5,0.0643935622622018,0.0643943957878608,1.17276355397981e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4823,1
2.8819331670159e-139,-4499.43078467359,2.00957523712924,-0.5,-0.438419379345585,-0.438262316879067,9.48752885647922e-09,1e-08,50,5,affirm2,-0.70756442658759,-0.216895490957843,TRUE,FALSE,0,TRUE,4824,1
7.52767607544943e-163,-13628.3794766747,2.00957523712924,-0.5,-1.37504805021039,-1.37502144020383,1.01795951092074e-08,1e-08,50,5,affirm2,-0.70756442658759,-0.216895490957843,TRUE,FALSE,0,TRUE,4824,2
6.46720445606597e-132,-3185.19472076829,2.00957523712924,-0.5,-0.302708651697431,-0.302736825585676,9.03355162814822e-09,1e-08,50,5,affirm2,-0.70756442658759,-0.216895490957843,TRUE,FALSE,0,TRUE,4824,3
6.8896402048458e-156,-9825.89254513499,2.00957523712924,-0.5,-0.892090769140779,-0.892211568258703,8.24501934589601e-09,1e-08,50,5,affirm2,-0.70756442658759,-0.216895490957843,TRUE,FALSE,0,TRUE,4824,4
2.22986506896196e-92,496.827628019295,2.00957523712924,-0.5,0.050848272635682,0.0507049031330997,1.04156994067158e-08,1e-08,50,5,affirm2,-0.70756442658759,-0.216895490957843,TRUE,TRUE,1,TRUE,4824,5
1.50034979617122e-163,-14084.4371075308,2.00957523712924,-0.5,-1.21551357098508,-1.21549798564417,7.44782557716844e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4825,1
4.90037462228705e-117,1582.95776700134,2.00957523712924,-0.5,0.168609570065667,0.168568029021858,1.13399662360439e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4825,2
4.49701153676185e-133,-3363.29152895759,2.00957523712924,-0.5,-0.322406697320133,-0.322417932270047,9.18986962098604e-09,1e-08,50,7,affirm2,-0.0437291054616701,-0.0197760872112655,TRUE,FALSE,0,TRUE,4826,1
2.57115525487521e-175,-24482.9242944162,2.00957523712924,-0.5,-1.95783494709671,-1.95778165435956,6.39443135959464e-09,1e-08,50,7,affirm2,-0.0437291054616701,-0.0197760872112655,TRUE,FALSE,0,TRUE,4826,2
1.57841862550478e-157,-10613.0666121369,2.00957523712924,-0.5,-0.914868072680764,-0.914978444525428,7.43258604565721e-09,1e-08,50,7,affirm2,-0.0437291054616701,-0.0197760872112655,TRUE,FALSE,0,TRUE,4826,3
1.93955094035774e-134,-3586.13235743068,2.00957523712924,-0.5,-0.396693906359673,-0.396640354857472,1.22332307270802e-08,1e-08,50,7,affirm2,-0.0437291054616701,-0.0197760872112655,TRUE,FALSE,0,TRUE,4826,4
8.12726571104775e-148,-6724.22657107455,2.00957523712924,-0.5,-0.645082048322455,-0.645083772075274,9.20338429353319e-09,1e-08,50,7,affirm2,-0.0437291054616701,-0.0197760872112655,TRUE,FALSE,0,TRUE,4826,5
5.99880422336256e-139,-4432.61480564308,2.00957523712924,-0.5,-0.562550860889454,-0.562628490630335,1.61110355256185e-08,1e-08,50,7,affirm2,-0.0437291054616701,-0.0197760872112655,TRUE,FALSE,0,TRUE,4826,6
1.59115417832203e-136,3955.4660520176,2.00957523712924,-0.5,0.329586320271668,0.329483452409044,6.93860065758729e-09,1e-08,50,7,affirm2,-0.0437291054616701,-0.0197760872112655,TRUE,TRUE,1,TRUE,4826,7
2.19699743395886e-159,-11580.4775535278,2.00957523712924,-0.5,-1.09290133592619,-1.09294931448622,8.90732104507932e-09,1e-08,50,3,affirm2,-1,-0.688051708213338,TRUE,FALSE,0,TRUE,4827,1
5.95200778051964e-168,-17320.7477052117,2.00957523712924,-0.5,-1.76603695484571,-1.76590520953729,1.03944497468032e-08,1e-08,50,3,affirm2,-1,-0.688051708213338,TRUE,FALSE,0,TRUE,4827,2
1.38494754765531e-125,2365.57570160117,2.00957523712924,-0.5,0.278281274273575,0.27828773269507,1.38393095562642e-08,1e-08,50,3,affirm2,-1,-0.688051708213338,TRUE,TRUE,1,TRUE,4827,3
2.0777288349784e-152,-8343.80146902408,2.00957523712924,-0.5,-0.834588627076688,-0.83441438796432,1.00008207713145e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4828,1
1.06234399744095e-157,10699.1732159708,2.00957523712924,-0.5,1.07191847237593,1.0719916187443,1.00388124927449e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4828,2
8.29900337631468e-159,-11270.5976613344,2.00957523712924,-0.5,-1.03653823305997,-1.03641210317101,8.45611847130821e-09,1e-08,50,4,affirm2,-0.701527620075712,-0.151390543501549,TRUE,FALSE,0,TRUE,4829,1
2.41944116139326e-144,-5711.48409461018,2.00957523712924,-0.5,-0.629539001661012,-0.629666939240853,1.21541289299502e-08,1e-08,50,4,affirm2,-0.701527620075712,-0.151390543501549,TRUE,FALSE,0,TRUE,4829,2
9.23007143442607e-164,-14224.7735836333,2.00957523712924,-0.5,-1.04687126108342,-1.04699842515937,5.41753008806256e-09,1e-08,50,4,affirm2,-0.701527620075712,-0.151390543501549,TRUE,FALSE,0,TRUE,4829,3
8.38299577420551e-152,8109.61946855221,2.00957523712924,-0.5,0.690004936080799,0.689972068865524,7.23872483574618e-09,1e-08,50,4,affirm2,-0.701527620075712,-0.151390543501549,TRUE,TRUE,1,TRUE,4829,4
1.01593058810247e-137,-4183.91054111545,2.00957523712924,-0.5,-0.376770913446602,-0.376716239467724,8.10706965148518e-09,1e-08,50,7,affirm2,-0.308127113366274,-0.0773144370564295,TRUE,FALSE,0,TRUE,4830,1
6.65919627169714e-146,-6145.98837836539,2.00957523712924,-0.5,-0.619984821576284,-0.619914407576581,1.01737249138551e-08,1e-08,50,7,affirm2,-0.308127113366274,-0.0773144370564295,TRUE,FALSE,0,TRUE,4830,2
5.62959687985115e-159,-11360.2193248736,2.00957523712924,-0.5,-1.28474913251996,-1.28469618256435,1.27887304869947e-08,1e-08,50,7,affirm2,-0.308127113366274,-0.0773144370564295,TRUE,FALSE,0,TRUE,4830,3
6.7155336316342e-144,-5593.71948296202,2.00957523712924,-0.5,-0.581341967120142,-0.581347742572831,1.08011653398184e-08,1e-08,50,7,affirm2,-0.308127113366274,-0.0773144370564295,TRUE,FALSE,0,TRUE,4830,4
5.15265131545878e-65,-137.167227321902,2.00957523712924,-0.5,-0.0140416128808135,-0.0138928399739176,1.02584405658863e-08,1e-08,50,7,affirm2,-0.308127113366274,-0.0773144370564295,TRUE,FALSE,0,TRUE,4830,5
1.84776647164036e-153,-8766.20792885204,2.00957523712924,-0.5,-0.869840420373805,-0.869914017634197,9.84757104794881e-09,1e-08,50,7,affirm2,-0.308127113366274,-0.0773144370564295,TRUE,FALSE,0,TRUE,4830,6
5.46034359046835e-132,3196.21455838783,2.00957523712924,-0.5,0.324218137641826,0.324360198990823,1.02987203537556e-08,1e-08,50,7,affirm2,-0.308127113366274,-0.0773144370564295,TRUE,TRUE,1,TRUE,4830,7
1.4103526440766e-137,-4155.99445978939,2.00957523712924,-0.5,-0.452702591221952,-0.45286925474659,1.18739647429961e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,4831,1
1.97413246671609e-151,7969.0968000938,2.00957523712924,-0.5,0.746509883953786,0.746475826319848,8.77431642203871e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,4831,2
9.78384657082798e-60,106.947325550069,2.00957523712924,-0.5,0.0139566362171302,0.0140355153521294,1.72233199753598e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,4832,1
2.18018173543755e-137,-4119.21480103128,2.00957523712924,-0.5,-0.444845132403078,-0.444812465330527,1.166071068096e-08,1e-08,50,7,affirm2,-0.118745248351613,-0.0251925689969192,TRUE,FALSE,0,TRUE,4833,1
2.16180560384795e-84,-341.324845254074,2.00957523712924,-0.5,-0.030608760270753,-0.0308156996892567,8.15095062162594e-09,1e-08,50,7,affirm2,-0.118745248351613,-0.0251925689969192,TRUE,FALSE,0,TRUE,4833,2
