study,pval,tstat,tcrit,mui,muin,yi,vi,N,hack,signif,affirm,Di
170,0.458369013895505,0.747441705655871,2.00957523712924,1.41812627483763,1.65312894156437,0.767741573725829,1.0550558827911,7,affirm,FALSE,FALSE,0
170,0.0333793734111176,2.18915118907892,2.00957523712924,1.41812627483763,1.7684916618939,2.1756250637406,0.987680761001705,7,affirm,TRUE,TRUE,1
171,0.84646912924395,-0.194653390864172,2.00957523712924,1.05664741539769,1.53903613678718,-0.178977837610906,0.845423987976143,3,affirm,FALSE,FALSE,0
171,0.281712768282791,1.08846920795868,2.00957523712924,1.05664741539769,0.796802732801791,1.00296493859714,0.849061614822706,3,affirm,FALSE,FALSE,0
171,0.0208449835242236,2.38789538420728,2.00957523712924,1.05664741539769,1.5326796650788,2.42580908960153,1.03200700688438,3,affirm,TRUE,TRUE,1
172,0.028189789604628,2.26167045570274,2.00957523712924,0.516085583668963,0.454072276717896,2.12271722487572,0.880898029127297,1,affirm,TRUE,TRUE,1
173,0.556301534529382,-0.592407867261661,2.00957523712924,1.36460455329976,0.861427012071392,-0.576456294943689,0.946871701710995,4,affirm,FALSE,FALSE,0
173,0.997928938194479,0.00260897029988474,2.00957523712924,1.36460455329976,1.47676480052411,0.00266736192003866,1.04526310969903,4,affirm,FALSE,FALSE,0
173,0.225299136673628,1.22803781578975,2.00957523712924,1.36460455329976,1.14789449255307,1.25926189462671,1.05149846366135,4,affirm,FALSE,FALSE,0
173,0.00170839256140211,3.31932041613724,2.00957523712924,1.36460455329976,1.51574169685243,3.00864263913984,0.821566756670889,4,affirm,TRUE,TRUE,1
174,0.29120863764862,-1.06698259369172,2.00957523712924,1.09683200067725,1.08100988260531,-1.1704695326817,1.20338767127396,2,affirm,FALSE,FALSE,0
174,0.00957915087350887,2.69647151170301,2.00957523712924,1.09683200067725,0.757588290210505,2.50354725457317,0.8620251041324,2,affirm,TRUE,TRUE,1
175,0.119370337826506,1.58512912416104,2.00957523712924,1.00236590653311,0.874347390992366,1.45229414936696,0.839421105764344,2,affirm,FALSE,FALSE,0
175,0.00141069419623669,3.38462535088523,2.00957523712924,1.00236590653311,1.36516714017251,3.45694283614591,1.04318945954609,2,affirm,TRUE,TRUE,1
176,0.289767345187778,-1.07021216881887,2.00957523712924,0.973913695629675,0.13285790940876,-1.16632530393482,1.18768050062783,9,affirm,FALSE,FALSE,0
176,0.918740744245188,0.102547366733666,2.00957523712924,0.973913695629675,0.854214228556874,0.109545719751318,1.14114754617574,9,affirm,FALSE,FALSE,0
176,0.477085220895713,0.716497868915476,2.00957523712924,0.973913695629675,0.987932270049385,0.764660409504091,1.13895719929455,9,affirm,FALSE,FALSE,0
176,0.774073180106922,0.288641674556384,2.00957523712924,0.973913695629675,1.05693034985077,0.292898002254921,1.02970956802242,9,affirm,FALSE,FALSE,0
176,0.183134560409718,1.35026643959903,2.00957523712924,0.973913695629675,1.36484684722221,1.59667363943216,1.39827748096957,9,affirm,FALSE,FALSE,0
176,0.0739414778551241,1.82603424821269,2.00957523712924,0.973913695629675,1.15484129937296,2.05667632089861,1.26856889527783,9,affirm,FALSE,FALSE,0
176,0.228235709052008,1.22018249449756,2.00957523712924,0.973913695629675,0.678663944682071,1.21436388592683,0.990485463972765,9,affirm,FALSE,FALSE,0
176,0.295647518720026,1.05710519405424,2.00957523712924,0.973913695629675,1.06438668402445,0.988506587997008,0.874425316052011,9,affirm,FALSE,FALSE,0
176,0.00213649953097836,3.2422185918229,2.00957523712924,0.973913695629675,1.10043053295561,3.06585922036466,0.894169462821971,9,affirm,TRUE,TRUE,1
177,0.448893022541111,0.763386374872628,2.00957523712924,1.07643220608243,0.851057215798125,0.764197815740628,1.00212702808145,13,affirm,FALSE,FALSE,0
177,0.215237129500387,1.25554014035445,2.00957523712924,1.07643220608243,1.15456373449857,1.28808649549897,1.05251634822587,13,affirm,FALSE,FALSE,0
177,0.646098069551196,0.462039356410046,2.00957523712924,1.07643220608243,0.605564453620093,0.450649552438603,0.951305368680864,13,affirm,FALSE,FALSE,0
177,0.194066453600881,1.31669433365256,2.00957523712924,1.07643220608243,0.481931053671738,1.21519579726987,0.851770479929828,13,affirm,FALSE,FALSE,0
177,0.915054059002154,0.107217714299991,2.00957523712924,1.07643220608243,0.691880550539023,0.113767052095308,1.1259002632167,13,affirm,FALSE,FALSE,0
177,0.0657026413510478,1.88257366389675,2.00957523712924,1.07643220608243,1.18024072175232,1.59131223278018,0.714507587292109,13,affirm,FALSE,FALSE,0
177,0.741049224686877,-0.33234118422385,2.00957523712924,1.07643220608243,1.34452859172889,-0.316182086819702,0.905120074008584,13,affirm,FALSE,FALSE,0
177,0.115989810601593,1.60016854905335,2.00957523712924,1.07643220608243,1.314677889005,1.60385826141012,1.00461697147933,13,affirm,FALSE,FALSE,0
177,0.770289406995241,-0.293618646086232,2.00957523712924,1.07643220608243,0.88554270299825,-0.2817234338207,0.920616348495105,13,affirm,FALSE,FALSE,0
177,0.734270168311864,0.341389368632268,2.00957523712924,1.07643220608243,0.975822318827204,0.288802319168312,0.715651140963325,13,affirm,FALSE,FALSE,0
177,0.339480166653911,0.964603369283223,2.00957523712924,1.07643220608243,1.18920510864603,1.00007689552251,1.07490291080751,13,affirm,FALSE,FALSE,0
177,0.894988315570962,0.13268192467588,2.00957523712924,1.07643220608243,0.770435094118396,0.136325230956397,1.05567189308232,13,affirm,FALSE,FALSE,0
177,0.0146683232506825,2.53007150259894,2.00957523712924,1.07643220608243,0.584172312628317,2.25921722228463,0.797352554910155,13,affirm,TRUE,TRUE,1
178,0.001070289391914,3.4777278407721,2.00957523712924,1.06088922177244,1.78624336431628,3.34557338253237,0.925443557251572,1,affirm,TRUE,TRUE,1
179,0.308800713527412,1.02842342816973,2.00957523712924,1.57866362020394,1.71719009975939,1.04409052374427,1.03070025850838,4,affirm,FALSE,FALSE,0
179,0.253945663480254,1.15437468411999,2.00957523712924,1.57866362020394,1.31885406939374,0.968791192582809,0.704314737545108,4,affirm,FALSE,FALSE,0
179,0.727852127798606,0.349981983290543,2.00957523712924,1.57866362020394,1.70004492730595,0.441374508962412,1.59046134744118,4,affirm,FALSE,FALSE,0
179,0.0381442067231645,2.13085729561542,2.00957523712924,1.57866362020394,1.49644302081739,1.86263216485598,0.764091669773511,4,affirm,TRUE,TRUE,1
180,0.749096347021212,-0.321636254888973,2.00957523712924,1.15434841270008,0.984986488919638,-0.290827340809602,0.81759922570333,12,affirm,FALSE,FALSE,0
180,0.236848518091171,1.19756261466235,2.00957523712924,1.15434841270008,1.54750645841433,1.04957720706958,0.768125746192511,12,affirm,FALSE,FALSE,0
180,0.389388643856749,0.868437358704571,2.00957523712924,1.15434841270008,0.870977811518068,0.945969552796873,1.1865261688946,12,affirm,FALSE,FALSE,0
180,0.623649411478848,0.493806143167476,2.00957523712924,1.15434841270008,1.05861806675905,0.468927666294226,0.901776131414563,12,affirm,FALSE,FALSE,0
180,0.147345441038691,1.47225857001776,2.00957523712924,1.15434841270008,0.859611654664582,1.54680441988786,1.10383110180273,12,affirm,FALSE,FALSE,0
180,0.731328340277307,0.345324729443555,2.00957523712924,1.15434841270008,1.05361728867764,0.359881238076631,1.08608308854975,12,affirm,FALSE,FALSE,0
180,0.680115801317024,-0.414776696736796,2.00957523712924,1.15434841270008,1.48541239800689,-0.357854270226447,0.744361171568984,12,affirm,FALSE,FALSE,0
180,0.180845783940621,1.35748775106744,2.00957523712924,1.15434841270008,0.824483535737049,1.33671880419557,0.969634983266398,12,affirm,FALSE,FALSE,0
180,0.291105738828601,1.06721279625595,2.00957523712924,1.15434841270008,0.637891905338783,0.976607028091427,0.837409035938595,12,affirm,FALSE,FALSE,0
180,0.0695271631456967,1.85562332674652,2.00957523712924,1.15434841270008,1.62123447378449,1.96252697756952,1.11854026968289,12,affirm,FALSE,FALSE,0
180,0.992820327260971,0.00904453541753919,2.00957523712924,1.15434841270008,1.04894639773185,0.00835522636789288,0.853382856093293,12,affirm,FALSE,FALSE,0
180,0.0282016752689678,2.26149127631693,2.00957523712924,1.15434841270008,0.809948799050507,1.9405606106043,0.736316597449822,12,affirm,TRUE,TRUE,1
181,0.270188205903941,1.11523824828071,2.00957523712924,1.09739225095466,0.800714069209406,1.22029637317641,1.19727890263618,2,affirm,FALSE,FALSE,0
181,0.00761919831134312,2.78347727077291,2.00957523712924,1.09739225095466,0.877503972548851,2.81427564717709,1.02225185333694,2,affirm,TRUE,TRUE,1
182,0.345707608644053,0.952123416578566,2.00957523712924,0.745883554194551,1.33518380597567,0.865069693693055,0.825497385791758,6,affirm,FALSE,FALSE,0
182,0.237106208146511,-1.19689516555268,2.00957523712924,0.745883554194551,0.45256235213002,-1.1094870858649,0.859275199768482,6,affirm,FALSE,FALSE,0
182,0.436820109634831,0.783988990517104,2.00957523712924,0.745883554194551,0.542174516617214,0.831395057340523,1.12459189354156,6,affirm,FALSE,FALSE,0
182,0.319843542145344,1.00498033461566,2.00957523712924,0.745883554194551,0.76002516971002,1.07952458763433,1.15385158153495,6,affirm,FALSE,FALSE,0
182,0.0960199304789441,1.6971100674496,2.00957523712924,0.745883554194551,0.733816470814234,1.93987366259229,1.30655252607701,6,affirm,FALSE,FALSE,0
182,0.0373229583729243,2.14043043920854,2.00957523712924,0.745883554194551,1.0113346650404,2.26205945456442,1.11687814808851,6,affirm,TRUE,TRUE,1
183,0.206080305905174,1.28141100841504,2.00957523712924,1.46055338446565,1.82951668368974,1.35577161795594,1.11942802373658,4,affirm,FALSE,FALSE,0
183,0.1603793987632,1.42540529306497,2.00957523712924,1.46055338446565,1.85119599837983,1.41491302775812,0.985332383565921,4,affirm,FALSE,FALSE,0
183,0.188470612908536,1.33369435527051,2.00957523712924,1.46055338446565,0.910707026876075,1.19415352452271,0.801692283545655,4,affirm,FALSE,FALSE,0
183,0.0020676956242624,3.25356334872285,2.00957523712924,1.46055338446565,1.6541463243483,3.08894961192444,0.901370029592338,4,affirm,TRUE,TRUE,1
184,0.0471909718139746,2.03584708682203,2.00957523712924,0.974888676522352,1.27560425289272,2.15466484974122,1.12013184403943,1,affirm,TRUE,TRUE,1
185,0.675099698680571,0.421684366103042,2.00957523712924,0.5357866926016,-0.0750304783307481,0.45190546015693,1.14847138175007,19,affirm,FALSE,FALSE,0
185,0.833848232746955,-0.210889317980691,2.00957523712924,0.5357866926016,0.290776625814058,-0.207964222464638,0.972451809454656,19,affirm,FALSE,FALSE,0
185,0.575856341258219,-0.563215717499378,2.00957523712924,0.5357866926016,0.105723479936587,-0.590497423031014,1.09922470676083,19,affirm,FALSE,FALSE,0
185,0.432514309172327,-0.791418347212092,2.00957523712924,0.5357866926016,0.0517334125989681,-0.83933380731757,1.12475311413135,19,affirm,FALSE,FALSE,0
185,0.414117444659771,0.823671353369217,2.00957523712924,0.5357866926016,0.0419917960142682,0.669408260425687,0.660502112154756,19,affirm,FALSE,FALSE,0
185,0.404311880067232,-0.841219064701162,2.00957523712924,0.5357866926016,0.0453265467801355,-0.801492839842724,0.907780983196962,19,affirm,FALSE,FALSE,0
185,0.405657547321889,0.838795542630868,2.00957523712924,0.5357866926016,0.996192809891379,0.828858416164577,0.976446550094455,19,affirm,FALSE,FALSE,0
185,0.108010562606337,-1.63713023110315,2.00957523712924,0.5357866926016,0.155149296357133,-1.55977741641268,0.907734411665623,19,affirm,FALSE,FALSE,0
185,0.0704450489636473,-1.84934263232586,2.00957523712924,0.5357866926016,0.376552546106094,-1.2443455160353,0.452738274655602,19,affirm,FALSE,FALSE,0
185,0.125495768317056,1.55873240761199,2.00957523712924,0.5357866926016,0.85968425683876,1.52037094772614,0.951384331331437,19,affirm,FALSE,FALSE,0
185,0.299615889743964,1.04836107855457,2.00957523712924,0.5357866926016,0.462649623093603,0.984137615547338,0.881231241478645,19,affirm,FALSE,FALSE,0
185,0.348712488864503,0.946154403193393,2.00957523712924,0.5357866926016,0.145564348441084,1.08742983674739,1.32092591389338,19,affirm,FALSE,FALSE,0
185,0.213716706503508,-1.259778275211,2.00957523712924,0.5357866926016,0.529773068618294,-1.28541832248002,1.04111988828707,19,affirm,FALSE,FALSE,0
185,0.848121763674502,0.192531350662465,2.00957523712924,0.5357866926016,1.18846834967864,0.166212576618039,0.745289235922381,19,affirm,FALSE,FALSE,0
185,0.89785739224174,0.129035966898604,2.00957523712924,0.5357866926016,0.897376069683192,0.121018741306823,0.879596924781366,19,affirm,FALSE,FALSE,0
185,0.0540615305186538,1.97375895330461,2.00957523712924,0.5357866926016,0.980187098036109,1.73925927478386,0.776498157943804,19,affirm,FALSE,FALSE,0
185,0.332835972327709,0.978086560970486,2.00957523712924,0.5357866926016,0.732198649886544,1.04658694675792,1.14497510578242,19,affirm,FALSE,FALSE,0
185,0.711378215241787,-0.372160348712781,2.00957523712924,0.5357866926016,0.568244932316298,-0.314150023594611,0.712547783345624,19,affirm,FALSE,FALSE,0
185,0.0497104643174495,2.0122232726243,2.00957523712924,0.5357866926016,0.34471135700072,1.95560148450292,0.944513960334478,19,affirm,TRUE,TRUE,1
186,0.107306345571241,1.6404979999986,2.00957523712924,0.934932405940977,0.667775224239284,1.80649203823609,1.21260873730973,10,affirm,FALSE,FALSE,0
186,0.496865619027303,0.684530129806956,2.00957523712924,0.934932405940977,0.982979963465517,0.572166804611226,0.698650828655594,10,affirm,FALSE,FALSE,0
186,0.690614786747403,-0.400382986314061,2.00957523712924,0.934932405940977,1.06270739093164,-0.362276862677772,0.818709758988821,10,affirm,FALSE,FALSE,0
186,0.557537748520813,0.590547441818192,2.00957523712924,0.934932405940977,0.901982138757937,0.701844103407673,1.41244558657941,10,affirm,FALSE,FALSE,0
186,0.32272832311334,-0.998946547116107,2.00957523712924,0.934932405940977,0.74992265669102,-1.01769026608607,1.03787903922059,10,affirm,FALSE,FALSE,0
186,0.120640550990547,1.57956705296907,2.00957523712924,0.934932405940977,0.607207652188179,1.48635402193647,0.8854588687728,10,affirm,FALSE,FALSE,0
186,0.317814881097054,1.00924546970492,2.00957523712924,0.934932405940977,0.429525983843901,0.96718510011931,0.918386682875953,10,affirm,FALSE,FALSE,0
186,0.695488323750725,0.393730297265268,2.00957523712924,0.934932405940977,0.725520011174444,0.409052900853683,1.07934748592379,10,affirm,FALSE,FALSE,0
186,0.114597417111222,1.60646643418042,2.00957523712924,0.934932405940977,1.01311611278381,1.53344737936023,0.911159575928053,10,affirm,FALSE,FALSE,0
186,0.0198960044303695,2.40702800751249,2.00957523712924,0.934932405940977,1.06963790165661,2.2436761114547,0.868876478953001,10,affirm,TRUE,TRUE,1
187,0.996949394489967,-0.00384293212658229,2.00957523712924,1.060526514172,0.901026441387129,-0.00386663313746563,1.01237289509712,3,affirm,FALSE,FALSE,0
187,0.8320448536634,0.21321377547538,2.00957523712924,1.060526514172,0.94409872289391,0.246301118692133,1.33444982119893,3,affirm,FALSE,FALSE,0
187,0.00232312522536391,3.21310121143013,2.00957523712924,1.060526514172,1.52382283658265,2.97959864190611,0.859937174395446,3,affirm,TRUE,TRUE,1
188,0.281350894774124,1.08929795687559,2.00957523712924,0.823962496916321,0.882752610395168,1.00264410311293,0.847227862317013,2,affirm,FALSE,FALSE,0
188,0.000398350980614293,3.80174890974784,2.00957523712924,0.823962496916321,0.765503165597573,3.02523207990972,0.633214037435813,2,affirm,TRUE,TRUE,1
189,0.00307228489901706,3.11490366803474,2.00957523712924,0.998181769598272,0.64569308637349,2.84811063089503,0.836035019586163,1,affirm,TRUE,TRUE,1
190,0.537989535086476,0.620215978934676,2.00957523712924,0.711509438710172,0.281581806574977,0.732019949605384,1.39302827610208,5,affirm,FALSE,FALSE,0
190,0.807654152157529,0.244773278762776,2.00957523712924,0.711509438710172,0.496495167824428,0.224305310382938,0.839752103660224,5,affirm,FALSE,FALSE,0
190,0.205827995799856,-1.28213591434007,2.00957523712924,0.711509438710172,0.505906003364223,-1.31696811470439,1.05507270919792,5,affirm,FALSE,FALSE,0
190,0.0405335098182319,-2.1039977183924,2.00957523712924,0.711509438710172,0.937565456027605,-2.04311622454105,0.942965092832032,5,affirm,TRUE,FALSE,0
190,0.0332692133688942,2.19058354220814,2.00957523712924,0.711509438710172,0.485227759107342,2.29987289919378,1.10227010874165,5,affirm,TRUE,TRUE,1
191,0.681493221930592,-0.412883382961745,2.00957523712924,1.2298472705513,0.90260519427353,-0.408471467584537,0.978742940353919,6,affirm,FALSE,FALSE,0
191,0.0800891981009165,1.7872127753534,2.00957523712924,1.2298472705513,1.39764679918456,1.36423466845704,0.582674004940708,6,affirm,FALSE,FALSE,0
191,0.895730636678463,0.13173842924381,2.00957523712924,1.2298472705513,0.742642344154594,0.145086116410114,1.21290489830648,6,affirm,FALSE,FALSE,0
191,0.190367114882604,1.32789043928752,2.00957523712924,1.2298472705513,0.831154807007388,1.39820679884358,1.10871093547285,6,affirm,FALSE,FALSE,0
191,0.66487395453831,-0.435830270035308,2.00957523712924,1.2298472705513,1.35333408381315,-0.434616194123219,0.994436435499083,6,affirm,FALSE,FALSE,0
191,0.0120089551965379,2.60895106985845,2.00957523712924,1.2298472705513,1.33839697268464,2.81679749038975,1.16568009894383,6,affirm,TRUE,TRUE,1
192,0.170367361484492,1.39147297741228,2.00957523712924,1.47798053839936,1.61833766614077,1.68805608540779,1.4717166065772,2,affirm,FALSE,FALSE,0
192,0.0411961240403753,2.0967943762008,2.00957523712924,1.47798053839936,1.78655049109964,2.38337344551572,1.2920297281391,2,affirm,TRUE,TRUE,1
193,0.224887578678169,1.22914473951101,2.00957523712924,1.06381047026575,0.940288003086456,1.13727567689445,0.856101875014055,3,affirm,FALSE,FALSE,0
193,0.101673557641385,1.66810664758995,2.00957523712924,1.06381047026575,1.23148820954906,1.64482919830698,0.972285899412286,3,affirm,FALSE,FALSE,0
193,0.0452747468793825,2.0545578924516,2.00957523712924,1.06381047026575,1.51435232241153,2.16943563465599,1.11495354508502,3,affirm,TRUE,TRUE,1
194,0.681629066524341,0.412696741339602,2.00957523712924,0.946903241091347,0.736586889510856,0.398933752919862,0.934414320731165,8,affirm,FALSE,FALSE,0
194,0.116225986973967,1.59910639272414,2.00957523712924,0.946903241091347,0.812987054666699,1.64149573232222,1.05371896593463,8,affirm,FALSE,FALSE,0
